timestamp,ground_speed_mps,track_deg
1900-01-01 22:49:03.477,17.834202141464434,-135.85516429836497
1900-01-01 22:49:05.538,17.82102945706267,-135.43026080039692
1900-01-01 22:49:07.632,17.29375171229452,-133.26415761469698
1900-01-01 22:49:09.882,15.888404782990724,-131.07012062971756
1900-01-01 22:49:11.941,17.30685841569201,-129.33391037024697
1900-01-01 22:49:14.024,16.914166767643287,-125.3940355279092
1900-01-01 22:49:16.074,17.45896343572575,-126.3836776807823
1900-01-01 22:49:18.138,17.46273491566265,-125.18953460845684
1900-01-01 22:49:21.223,22.864413076181027,-127.11687812356611
1900-01-01 22:49:23.279,16.90244310497406,-127.87440596862729
1900-01-01 22:49:25.353,16.616504842775594,-127.37584408857646
1900-01-01 22:49:27.443,16.351784861588882,-126.87023142530364
1900-01-01 22:49:29.521,16.699664780746776,-126.11994936181715
1900-01-01 22:49:31.619,15.798608713271054,-128.45315145199322
1900-01-01 22:49:33.667,16.576422003494937,-128.15732134842597
1900-01-01 22:49:35.735,16.416129817298707,-128.15732134842597
