timestamp,airspeed,elevation
1900-01-01 09:49:04.609,9.73,122.4
1900-01-01 09:49:04.818,9.04,122.4
1900-01-01 09:49:06.020,9.04,119.9
1900-01-01 09:49:06.227,9.82,119.9
1900-01-01 09:49:06.431,9.55,119.9
1900-01-01 09:49:06.633,9.41,119.9
1900-01-01 09:49:07.834,9.18,119.9
1900-01-01 09:49:08.043,9.14,117.7
1900-01-01 09:49:08.247,8.75,117.7
1900-01-01 09:49:08.451,9.55,117.7
1900-01-01 09:49:08.651,10.53,117.7
1900-01-01 09:49:09.857,10.7,117.7
1900-01-01 09:49:10.059,11.13,115.8
1900-01-01 09:49:10.260,10.08,115.8
1900-01-01 09:49:10.460,10.66,115.8
1900-01-01 09:49:10.661,10.89,115.8
1900-01-01 09:49:11.864,11.88,115.8
1900-01-01 09:49:12.077,13.08,115.2
1900-01-01 09:49:12.284,11.51,115.2
1900-01-01 09:49:12.489,12.16,115.2
1900-01-01 09:49:12.691,12.05,115.2
1900-01-01 09:49:13.897,12.71,115.2
1900-01-01 09:49:14.105,12.61,114.5
1900-01-01 09:49:14.313,11.77,114.5
1900-01-01 09:49:14.514,12.23,114.5
1900-01-01 09:49:14.717,11.88,114.5
1900-01-01 09:49:15.923,12.27,114.5
1900-01-01 09:49:16.129,12.13,114.0
1900-01-01 09:49:16.333,11.09,114.0
1900-01-01 09:49:16.534,11.43,114.0
1900-01-01 09:49:16.736,11.13,114.0
1900-01-01 09:49:17.946,11.13,113.6
1900-01-01 09:49:18.151,10.86,113.6
1900-01-01 09:49:18.352,9.86,113.6
1900-01-01 09:49:18.553,9.55,113.6
1900-01-01 09:49:18.755,8.75,113.6
1900-01-01 09:49:19.958,8.99,112.8
1900-01-01 09:49:20.165,8.04,112.8
1900-01-01 09:49:20.368,8.14,112.8
1900-01-01 09:49:20.571,8.2,112.8
1900-01-01 09:49:20.777,8.14,112.8
1900-01-01 09:49:21.985,7.43,112.1
1900-01-01 09:49:22.187,6.3,112.1
1900-01-01 09:49:22.387,5.95,112.1
1900-01-01 09:49:22.587,5.8,112.1
1900-01-01 09:49:22.795,5.09,112.1
1900-01-01 09:49:23.996,5.34,111.8
1900-01-01 09:49:24.203,4.37,111.8
1900-01-01 09:49:24.404,4.06,111.8
1900-01-01 09:49:24.605,4.27,111.8
1900-01-01 09:49:24.808,3.95,111.8
1900-01-01 09:49:26.011,3.1,111.4
1900-01-01 09:49:26.219,3.1,111.4
1900-01-01 09:49:26.419,2.96,111.4
1900-01-01 09:49:26.620,2.11,111.4
1900-01-01 09:49:27.830,1.9,111.4
1900-01-01 09:49:28.032,1.37,111.0
1900-01-01 09:49:28.233,1.37,111.0
1900-01-01 09:49:28.435,0.41,111.0
1900-01-01 09:49:28.635,0.0,111.0
1900-01-01 09:49:29.840,0.0,111.0
1900-01-01 09:49:30.045,0.0,110.8
1900-01-01 09:49:30.251,0.41,110.8
1900-01-01 09:49:30.452,0.0,110.8
1900-01-01 09:49:30.654,0.0,110.8
1900-01-01 09:49:31.856,0.0,110.8
1900-01-01 09:49:32.064,0.41,110.7
1900-01-01 09:49:32.270,0.0,110.7
1900-01-01 09:49:32.473,0.0,110.7
1900-01-01 09:49:32.677,0.41,110.7
1900-01-01 09:49:33.877,0.0,110.7
1900-01-01 09:49:34.079,0.0,110.5
1900-01-01 09:49:34.280,0.0,110.5
1900-01-01 09:49:34.481,1.37,110.5
1900-01-01 09:49:34.682,0.0,110.5
1900-01-01 09:49:35.889,0.41,110.5
1900-01-01 09:49:36.094,0.0,110.1
1900-01-01 09:49:36.302,0.0,110.1
1900-01-01 09:49:36.505,0.0,110.1
1900-01-01 09:49:36.707,0.0,110.1
1900-01-01 09:49:37.910,0.0,110.1
1900-01-01 09:49:38.117,0.0,110.0
1900-01-01 09:49:38.322,0.41,110.0
1900-01-01 09:49:38.525,0.0,110.0
1900-01-01 09:49:38.728,0.0,110.0
1900-01-01 09:49:39.931,0.0,110.0
1900-01-01 09:49:40.133,0.0,109.8
1900-01-01 09:49:40.334,0.0,109.8
1900-01-01 09:49:40.536,0.41,109.8
1900-01-01 09:49:40.739,0.41,109.8
1900-01-01 09:49:41.945,0.0,109.7
1900-01-01 09:49:42.147,0.0,109.7
1900-01-01 09:49:42.350,0.0,109.7
1900-01-01 09:49:42.553,0.41,109.7
1900-01-01 09:49:42.756,0.0,109.7
1900-01-01 09:49:43.960,1.37,109.4
1900-01-01 09:49:44.163,0.0,109.4
1900-01-01 09:49:44.367,0.41,109.4
1900-01-01 09:49:44.570,0.0,109.4
1900-01-01 09:49:44.777,0.0,109.4
1900-01-01 09:49:46.041,0.0,109.0
1900-01-01 09:49:46.249,0.41,109.0
1900-01-01 09:49:46.453,0.0,109.0
1900-01-01 09:49:46.657,0.0,109.0
1900-01-01 09:49:47.862,0.0,109.0
1900-01-01 09:49:48.062,0.41,108.8
1900-01-01 09:49:48.265,0.41,108.8
1900-01-01 09:49:48.466,0.41,108.8
1900-01-01 09:49:48.671,0.41,108.8
1900-01-01 09:49:49.876,0.41,108.8
1900-01-01 09:49:50.080,0.41,108.4
1900-01-01 09:49:50.288,0.41,108.4
1900-01-01 09:49:50.490,0.41,108.4
1900-01-01 09:49:50.694,0.41,108.4
1900-01-01 09:49:51.903,2.49,108.4
1900-01-01 09:49:52.104,2.49,108.0
1900-01-01 09:49:52.310,2.96,108.0
1900-01-01 09:49:52.511,2.49,108.0
1900-01-01 09:49:52.711,2.49,108.0
1900-01-01 09:49:53.915,4.06,108.0
1900-01-01 09:49:54.116,3.95,107.8
1900-01-01 09:49:54.324,4.27,107.8
1900-01-01 09:49:54.526,3.95,107.8
1900-01-01 09:49:54.729,4.92,107.8
1900-01-01 09:49:55.931,5.5,107.8
1900-01-01 09:49:56.136,5.34,107.8
1900-01-01 09:49:56.341,4.92,107.8
1900-01-01 09:49:56.543,5.26,107.8
1900-01-01 09:49:56.747,5.5,107.8
1900-01-01 09:49:57.950,5.58,107.8
1900-01-01 09:49:58.159,6.37,107.8
1900-01-01 09:49:58.364,6.57,107.8
1900-01-01 09:49:58.566,6.89,107.8
1900-01-01 09:49:58.767,7.25,107.8
1900-01-01 09:49:59.976,7.43,107.3
1900-01-01 09:50:00.182,7.87,107.3
1900-01-01 09:50:00.383,8.04,107.3
1900-01-01 09:50:00.587,8.85,107.3
1900-01-01 09:50:00.795,8.99,107.3
1900-01-01 09:50:02.001,9.41,107.3
1900-01-01 09:50:02.203,9.82,107.3
1900-01-01 09:50:02.404,10.53,107.3
1900-01-01 09:50:02.604,11.01,107.3
1900-01-01 09:50:02.806,11.55,107.3
1900-01-01 09:50:04.011,12.34,107.2
1900-01-01 09:50:04.214,12.13,107.2
1900-01-01 09:50:04.415,11.77,107.2
1900-01-01 09:50:04.618,12.02,107.2
1900-01-01 09:50:05.829,11.51,107.2
1900-01-01 09:50:06.037,11.62,107.4
1900-01-01 09:50:06.241,12.16,107.4
1900-01-01 09:50:06.445,12.98,107.4
1900-01-01 09:50:06.648,13.11,107.4
1900-01-01 09:50:07.854,13.72,107.4
1900-01-01 09:50:08.059,13.91,107.9
1900-01-01 09:50:08.262,14.15,107.9
1900-01-01 09:50:08.466,15.29,107.9
1900-01-01 09:50:08.669,14.98,107.9
1900-01-01 09:50:09.872,14.86,107.9
1900-01-01 09:50:10.117,15.29,108.0
1900-01-01 09:50:10.321,14.86,108.0
1900-01-01 09:50:10.524,14.8,108.0
1900-01-01 09:50:10.727,15.26,108.0
1900-01-01 09:50:11.928,14.89,108.0
1900-01-01 09:50:12.129,15.06,108.8
1900-01-01 09:50:12.333,14.54,108.8
1900-01-01 09:50:12.537,13.97,108.8
1900-01-01 09:50:12.740,14.54,108.8
1900-01-01 09:50:13.952,14.72,109.5
1900-01-01 09:50:14.159,14.75,109.5
1900-01-01 09:50:14.360,14.39,109.5
1900-01-01 09:50:14.561,14.39,109.5
1900-01-01 09:50:14.765,14.24,109.5
1900-01-01 09:50:15.974,14.06,110.0
1900-01-01 09:50:16.178,13.88,110.0
1900-01-01 09:50:16.383,13.81,110.0
1900-01-01 09:50:16.583,14.3,110.0
1900-01-01 09:50:16.783,14.24,110.0
1900-01-01 09:50:17.986,14.21,110.8
1900-01-01 09:50:18.194,14.33,110.8
1900-01-01 09:50:18.394,13.63,110.8
1900-01-01 09:50:18.596,13.91,110.8
1900-01-01 09:50:18.801,13.47,110.8
1900-01-01 09:50:20.005,13.11,111.1
1900-01-01 09:50:20.212,13.31,111.1
1900-01-01 09:50:20.413,13.21,111.1
1900-01-01 09:50:20.618,13.56,111.1
1900-01-01 09:50:21.831,13.56,111.1
1900-01-01 09:50:22.035,13.47,110.8
1900-01-01 09:50:22.240,13.21,110.8
1900-01-01 09:50:22.441,13.11,110.8
1900-01-01 09:50:22.646,13.44,110.8
1900-01-01 09:50:23.848,12.85,110.8
1900-01-01 09:50:24.055,13.28,110.8
1900-01-01 09:50:24.263,13.28,110.8
1900-01-01 09:50:24.464,13.21,110.8
1900-01-01 09:50:24.664,14.12,110.8
1900-01-01 09:50:25.868,13.88,110.8
1900-01-01 09:50:26.076,12.44,110.9
1900-01-01 09:50:26.283,14.15,110.9
1900-01-01 09:50:26.486,14.21,110.9
1900-01-01 09:50:26.688,12.02,110.9
1900-01-01 09:50:27.896,13.11,110.9
1900-01-01 09:50:28.100,11.84,111.2
1900-01-01 09:50:28.303,13.21,111.2
1900-01-01 09:50:28.505,13.28,111.2
1900-01-01 09:50:28.709,13.63,111.2
1900-01-01 09:50:29.918,14.03,111.2
1900-01-01 09:50:30.124,13.56,111.6
1900-01-01 09:50:30.325,13.63,111.6
1900-01-01 09:50:30.529,13.31,111.6
1900-01-01 09:50:30.733,12.85,111.6
1900-01-01 09:50:31.937,12.23,111.6
1900-01-01 09:50:32.144,12.51,112.7
1900-01-01 09:50:32.347,11.51,112.7
1900-01-01 09:50:32.549,12.27,112.7
1900-01-01 09:50:32.751,12.34,112.7
1900-01-01 09:50:33.959,12.81,114.5
1900-01-01 09:50:34.165,12.54,114.5
1900-01-01 09:50:34.367,13.01,114.5
1900-01-01 09:50:34.568,12.51,114.5
1900-01-01 09:50:34.774,12.44,114.5
1900-01-01 09:50:35.979,12.27,115.0
1900-01-01 09:50:36.184,13.18,115.0
1900-01-01 09:50:36.386,12.81,115.0
1900-01-01 09:50:36.587,12.85,115.0
1900-01-01 09:50:36.789,13.11,115.0
1900-01-01 09:50:37.990,12.27,114.8
1900-01-01 09:50:38.199,13.11,114.8
1900-01-01 09:50:38.401,12.81,114.8
1900-01-01 09:50:38.601,13.18,114.8
1900-01-01 09:50:38.810,12.85,114.8
1900-01-01 09:50:40.014,12.37,115.4
1900-01-01 09:50:40.218,12.85,115.4
1900-01-01 09:50:40.419,13.11,115.4
1900-01-01 09:50:40.619,13.53,115.4
1900-01-01 09:50:41.833,13.28,115.4
1900-01-01 09:50:42.034,13.37,115.8
1900-01-01 09:50:42.243,12.81,115.8
1900-01-01 09:50:42.444,13.56,115.8
1900-01-01 09:50:42.644,13.28,115.8
1900-01-01 09:50:43.852,12.75,115.8
1900-01-01 09:50:44.058,12.75,115.8
1900-01-01 09:50:44.266,12.05,115.8
1900-01-01 09:50:44.470,10.97,115.8
1900-01-01 09:50:44.674,11.95,115.8
1900-01-01 09:50:45.875,11.84,115.8
1900-01-01 09:50:46.084,13.08,116.0
1900-01-01 09:50:46.290,11.73,116.0
1900-01-01 09:50:46.490,11.4,116.0
1900-01-01 09:50:46.692,11.62,116.0
1900-01-01 09:50:47.892,11.43,116.0
1900-01-01 09:50:48.105,11.66,116.2
1900-01-01 09:50:48.309,11.88,116.2
1900-01-01 09:50:48.510,12.05,116.2
1900-01-01 09:50:48.712,11.13,116.2
1900-01-01 09:50:49.913,10.7,116.2
1900-01-01 09:50:50.117,10.97,116.3
1900-01-01 09:50:50.325,10.7,116.3
1900-01-01 09:50:50.526,11.51,116.3
1900-01-01 09:50:50.730,10.57,116.3
1900-01-01 09:50:51.938,11.51,116.3
1900-01-01 09:50:52.144,10.86,115.8
1900-01-01 09:50:52.346,11.62,115.8
1900-01-01 09:50:52.548,11.84,115.8
1900-01-01 09:50:52.749,12.05,115.8
1900-01-01 09:50:53.956,11.21,111.9
1900-01-01 09:50:54.163,10.2,111.9
1900-01-01 09:50:54.365,10.97,111.9
1900-01-01 09:50:54.568,10.33,111.9
1900-01-01 09:50:54.771,9.99,111.9
1900-01-01 09:50:55.977,10.7,111.5
1900-01-01 09:50:56.186,10.86,111.5
1900-01-01 09:50:56.389,10.45,111.5
1900-01-01 09:50:56.592,10.08,111.5
1900-01-01 09:50:56.793,9.6,111.5
1900-01-01 09:50:57.994,9.55,111.6
1900-01-01 09:50:58.201,9.32,111.6
1900-01-01 09:50:58.404,8.45,111.6
1900-01-01 09:50:58.605,8.6,111.6
1900-01-01 09:50:58.810,8.14,111.6
1900-01-01 09:51:00.017,7.93,110.1
1900-01-01 09:51:00.223,7.54,110.1
1900-01-01 09:51:00.423,6.95,110.1
1900-01-01 09:51:00.625,6.37,110.1
1900-01-01 09:51:01.835,6.3,110.1
1900-01-01 09:51:02.036,5.58,110.0
1900-01-01 09:51:02.240,5.26,110.0
1900-01-01 09:51:02.443,4.83,110.0
1900-01-01 09:51:02.644,4.56,110.0
1900-01-01 09:51:03.844,4.56,110.0
1900-01-01 09:51:04.051,4.37,110.1
1900-01-01 09:51:04.259,3.73,110.1
1900-01-01 09:51:04.459,3.37,110.1
1900-01-01 09:51:04.661,2.65,110.1
1900-01-01 09:51:05.863,2.65,110.1
1900-01-01 09:51:06.063,1.9,110.0
1900-01-01 09:51:06.271,1.37,110.0
1900-01-01 09:51:06.471,1.37,110.0
1900-01-01 09:51:06.671,0.41,110.0
1900-01-01 09:51:07.871,0.41,110.0
1900-01-01 09:51:08.079,0.0,112.0
1900-01-01 09:51:08.284,0.0,112.0
1900-01-01 09:51:08.485,0.0,112.0
1900-01-01 09:51:08.689,0.0,112.0
1900-01-01 09:51:09.889,0.0,112.0
1900-01-01 09:51:10.092,0.0,112.8
1900-01-01 09:51:10.293,0.41,112.8
1900-01-01 09:51:10.497,0.0,112.8
1900-01-01 09:51:10.697,0.0,112.8
1900-01-01 09:51:11.898,0.0,112.8
1900-01-01 09:51:12.107,0.41,113.9
1900-01-01 09:51:12.307,0.41,113.9
1900-01-01 09:51:12.510,0.0,113.9
1900-01-01 09:51:12.711,0.41,113.9
1900-01-01 09:51:13.915,0.0,113.9
1900-01-01 09:51:14.121,1.37,114.0
1900-01-01 09:51:14.323,0.0,114.0
1900-01-01 09:51:14.525,0.0,114.0
1900-01-01 09:51:14.725,0.0,114.0
1900-01-01 09:51:15.925,0.0,114.0
1900-01-01 09:51:16.125,0.0,114.2
1900-01-01 09:51:16.329,0.41,114.2
1900-01-01 09:51:16.533,1.9,114.2
1900-01-01 09:51:16.735,0.0,114.2
1900-01-01 09:51:17.941,1.37,115.0
1900-01-01 09:51:18.149,0.0,115.0
1900-01-01 09:51:18.349,0.0,115.0
1900-01-01 09:51:18.553,0.0,115.0
1900-01-01 09:51:18.759,0.41,115.0
1900-01-01 09:51:19.962,0.0,115.9
1900-01-01 09:51:20.165,0.41,115.9
1900-01-01 09:51:20.367,0.41,115.9
1900-01-01 09:51:20.570,0.0,115.9
1900-01-01 09:51:20.776,0.41,115.9
1900-01-01 09:51:21.980,0.0,116.0
1900-01-01 09:51:22.183,0.0,116.0
1900-01-01 09:51:22.385,0.41,116.0
1900-01-01 09:51:22.588,0.41,116.0
1900-01-01 09:51:22.790,1.37,116.0
1900-01-01 09:51:23.992,2.49,115.9
1900-01-01 09:51:24.199,2.65,115.9
1900-01-01 09:51:24.403,3.49,115.9
1900-01-01 09:51:24.604,4.06,115.9
1900-01-01 09:51:24.809,4.27,115.9
1900-01-01 09:51:26.015,4.56,115.7
1900-01-01 09:51:26.216,5.26,115.7
1900-01-01 09:51:26.419,5.95,115.7
1900-01-01 09:51:26.621,5.95,115.7
1900-01-01 09:51:27.827,6.02,115.7
1900-01-01 09:51:28.036,6.95,116.6
1900-01-01 09:51:28.240,7.25,116.6
1900-01-01 09:51:28.441,7.37,116.6
1900-01-01 09:51:28.642,7.87,116.6
1900-01-01 09:51:29.846,7.93,116.6
1900-01-01 09:51:30.046,8.35,115.9
1900-01-01 09:51:30.254,8.35,115.9
1900-01-01 09:51:30.458,9.41,115.9
1900-01-01 09:51:30.662,9.55,115.9
1900-01-01 09:51:31.864,10.57,115.9
1900-01-01 09:51:32.064,10.53,115.8
1900-01-01 09:51:32.268,10.89,115.8
1900-01-01 09:51:32.471,11.09,115.8
1900-01-01 09:51:32.671,11.62,115.8
1900-01-01 09:51:33.878,12.34,115.8
1900-01-01 09:51:34.078,12.51,113.7
1900-01-01 09:51:34.284,13.01,113.7
1900-01-01 09:51:34.488,12.05,113.7
1900-01-01 09:51:34.692,14.24,113.7
1900-01-01 09:51:35.896,14.24,113.7
1900-01-01 09:51:36.105,14.45,114.8
1900-01-01 09:51:36.306,13.78,114.8
1900-01-01 09:51:36.508,14.12,114.8
1900-01-01 09:51:36.711,15.21,114.8
1900-01-01 09:51:37.916,14.72,114.8
1900-01-01 09:51:38.124,15.51,114.6
1900-01-01 09:51:38.329,15.03,114.6
1900-01-01 09:51:38.533,14.98,114.6
1900-01-01 09:51:38.736,14.75,114.6
1900-01-01 09:51:39.941,14.45,114.6
1900-01-01 09:51:40.152,15.26,115.1
1900-01-01 09:51:40.355,15.15,115.1
1900-01-01 09:51:40.555,15.9,115.1
1900-01-01 09:51:40.760,15.76,115.1
1900-01-01 09:51:41.966,15.84,114.5
1900-01-01 09:51:42.172,15.68,114.5
1900-01-01 09:51:42.372,15.06,114.5
1900-01-01 09:51:42.572,14.63,114.5
1900-01-01 09:51:42.777,15.26,114.5
1900-01-01 09:51:43.992,14.86,114.3
1900-01-01 09:51:44.201,14.86,114.3
1900-01-01 09:51:44.401,13.53,114.3
1900-01-01 09:51:44.603,14.63,114.3
1900-01-01 09:51:44.812,14.66,114.3
1900-01-01 09:51:46.020,14.8,114.8
1900-01-01 09:51:46.224,15.51,114.8
1900-01-01 09:51:46.429,14.86,114.8
1900-01-01 09:51:46.629,15.12,114.8
1900-01-01 09:51:47.831,15.26,114.8
1900-01-01 09:51:48.038,14.3,115.0
1900-01-01 09:51:48.247,14.75,115.0
1900-01-01 09:51:48.447,15.15,115.0
1900-01-01 09:51:48.649,15.21,115.0
1900-01-01 09:51:49.855,15.43,115.0
1900-01-01 09:51:50.064,16.92,114.9
1900-01-01 09:51:50.273,15.21,114.9
1900-01-01 09:51:50.473,15.92,114.9
1900-01-01 09:51:50.673,15.81,114.9
1900-01-01 09:51:51.880,16.51,114.9
1900-01-01 09:51:52.084,16.22,114.7
1900-01-01 09:51:52.285,16.11,114.7
1900-01-01 09:51:52.485,16.0,114.7
1900-01-01 09:51:52.687,15.9,114.7
1900-01-01 09:51:53.893,15.81,114.7
1900-01-01 09:51:54.093,15.81,115.3
1900-01-01 09:51:54.300,15.51,115.3
1900-01-01 09:51:54.502,15.84,115.3
1900-01-01 09:51:54.705,15.06,115.3
1900-01-01 09:51:55.911,14.75,115.3
1900-01-01 09:51:56.119,14.15,115.3
1900-01-01 09:51:56.326,14.57,115.3
1900-01-01 09:51:56.528,14.54,115.3
1900-01-01 09:51:56.728,15.03,115.3
1900-01-01 09:51:57.934,13.21,115.3
1900-01-01 09:51:58.148,13.97,116.2
1900-01-01 09:51:58.352,13.88,116.2
1900-01-01 09:51:58.555,14.21,116.2
1900-01-01 09:51:58.755,12.75,116.2
1900-01-01 09:51:59.961,12.51,118.3
1900-01-01 09:52:00.166,12.37,118.3
1900-01-01 09:52:00.366,12.54,118.3
1900-01-01 09:52:00.569,12.13,118.3
1900-01-01 09:52:00.777,12.61,118.3
1900-01-01 09:52:01.978,12.71,118.4
1900-01-01 09:52:02.185,12.51,118.4
1900-01-01 09:52:02.387,12.13,118.4
1900-01-01 09:52:02.591,12.37,118.4
1900-01-01 09:52:02.797,12.65,118.4
1900-01-01 09:52:04.005,12.54,118.6
1900-01-01 09:52:04.212,12.61,118.6
1900-01-01 09:52:04.412,12.71,118.6
1900-01-01 09:52:04.615,12.44,118.6
1900-01-01 09:52:05.822,12.51,118.6
1900-01-01 09:52:06.023,12.16,118.8
1900-01-01 09:52:06.227,12.37,118.8
1900-01-01 09:52:06.427,11.95,118.8
1900-01-01 09:52:06.627,12.02,118.8
1900-01-01 09:52:07.835,11.32,118.8
1900-01-01 09:52:08.041,11.13,119.1
1900-01-01 09:52:08.250,10.78,119.1
1900-01-01 09:52:08.453,11.84,119.1
1900-01-01 09:52:08.662,11.88,119.1
1900-01-01 09:52:09.865,11.62,119.1
1900-01-01 09:52:10.068,11.55,119.3
1900-01-01 09:52:10.270,11.66,119.3
1900-01-01 09:52:10.472,10.97,119.3
1900-01-01 09:52:10.672,10.7,119.3
1900-01-01 09:52:11.875,10.41,119.3
1900-01-01 09:52:12.075,10.45,119.3
1900-01-01 09:52:12.283,9.95,119.3
1900-01-01 09:52:12.485,9.68,119.3
1900-01-01 09:52:12.686,9.18,119.3
1900-01-01 09:52:13.893,8.65,119.3
1900-01-01 09:52:14.099,8.6,120.4
1900-01-01 09:52:14.306,8.2,120.4
1900-01-01 09:52:14.509,8.3,120.4
1900-01-01 09:52:14.709,8.35,120.4
1900-01-01 09:52:15.916,8.75,120.4
1900-01-01 09:52:16.119,8.6,119.9
1900-01-01 09:52:16.320,8.3,119.9
1900-01-01 09:52:16.521,7.71,119.9
1900-01-01 09:52:16.722,7.76,119.9
1900-01-01 09:52:17.929,7.93,119.9
1900-01-01 09:52:18.133,7.6,120.6
1900-01-01 09:52:18.335,7.43,120.6
1900-01-01 09:52:18.538,6.37,120.6
1900-01-01 09:52:18.740,7.25,120.6
1900-01-01 09:52:19.947,6.95,121.2
1900-01-01 09:52:20.152,7.07,121.2
1900-01-01 09:52:20.352,6.89,121.2
1900-01-01 09:52:20.557,6.76,121.2
1900-01-01 09:52:20.766,6.57,121.2
1900-01-01 09:52:21.970,6.7,121.7
1900-01-01 09:52:22.176,6.57,121.7
1900-01-01 09:52:22.377,6.5,121.7
1900-01-01 09:52:22.580,6.02,121.7
1900-01-01 09:52:22.788,5.73,121.7
1900-01-01 09:52:23.995,5.26,122.5
1900-01-01 09:52:24.201,4.92,122.5
1900-01-01 09:52:24.401,4.56,122.5
1900-01-01 09:52:24.602,4.06,122.5
1900-01-01 09:52:24.805,4.06,122.5
1900-01-01 09:52:26.011,4.06,122.2
1900-01-01 09:52:26.217,4.06,122.2
1900-01-01 09:52:26.418,3.73,122.2
1900-01-01 09:52:26.621,3.49,122.2
1900-01-01 09:52:27.825,3.37,122.2
1900-01-01 09:52:28.031,3.37,125.5
1900-01-01 09:52:28.238,3.49,125.5
1900-01-01 09:52:28.441,3.1,125.5
1900-01-01 09:52:28.641,2.65,125.5
1900-01-01 09:52:29.846,2.96,125.5
1900-01-01 09:52:30.047,2.96,127.2
1900-01-01 09:52:30.254,2.65,127.2
1900-01-01 09:52:30.458,2.49,127.2
1900-01-01 09:52:30.660,2.49,127.2
1900-01-01 09:52:31.869,2.65,127.2
1900-01-01 09:52:32.072,2.11,129.4
1900-01-01 09:52:32.278,1.9,129.4
1900-01-01 09:52:32.479,1.37,129.4
1900-01-01 09:52:32.679,1.9,129.4
1900-01-01 09:52:33.882,1.9,129.4
1900-01-01 09:52:34.082,1.9,131.1
1900-01-01 09:52:34.286,2.49,131.1
1900-01-01 09:52:34.486,1.9,131.1
1900-01-01 09:52:34.687,2.96,131.1
1900-01-01 09:52:35.887,2.96,131.1
1900-01-01 09:52:36.095,2.96,130.0
1900-01-01 09:52:36.302,4.06,130.0
1900-01-01 09:52:36.506,3.95,130.0
1900-01-01 09:52:36.707,4.06,130.0
1900-01-01 09:52:37.914,4.06,130.0
1900-01-01 09:52:38.118,3.95,132.3
1900-01-01 09:52:38.322,4.06,132.3
1900-01-01 09:52:38.526,4.27,132.3
1900-01-01 09:52:38.727,4.06,132.3
1900-01-01 09:52:39.930,4.27,132.3
1900-01-01 09:52:40.142,4.37,131.4
1900-01-01 09:52:40.346,4.06,131.4
1900-01-01 09:52:40.547,4.27,131.4
1900-01-01 09:52:40.756,4.56,131.4
1900-01-01 09:52:41.961,4.27,132.3
1900-01-01 09:52:42.166,4.37,132.3
1900-01-01 09:52:42.368,4.06,132.3
1900-01-01 09:52:42.568,4.83,132.3
1900-01-01 09:52:42.769,4.65,132.3
1900-01-01 09:52:43.977,5.26,131.9
1900-01-01 09:52:44.179,4.83,131.9
1900-01-01 09:52:44.383,4.92,131.9
1900-01-01 09:52:44.584,4.65,131.9
1900-01-01 09:52:44.790,5.34,131.9
1900-01-01 09:52:45.990,5.73,132.1
1900-01-01 09:52:46.194,5.95,132.1
1900-01-01 09:52:46.395,6.02,132.1
1900-01-01 09:52:46.596,6.3,132.1
1900-01-01 09:52:46.798,6.7,132.1
1900-01-01 09:52:48.000,6.89,132.3
1900-01-01 09:52:48.207,7.07,132.3
1900-01-01 09:52:48.408,7.25,132.3
1900-01-01 09:52:48.610,7.71,132.3
1900-01-01 09:52:48.812,7.71,132.3
1900-01-01 09:52:50.018,7.76,132.2
1900-01-01 09:52:50.220,8.2,132.2
1900-01-01 09:52:50.422,8.3,132.2
1900-01-01 09:52:50.623,8.5,132.2
1900-01-01 09:52:51.832,8.5,132.2
1900-01-01 09:52:52.041,8.75,132.2
1900-01-01 09:52:52.245,8.99,132.2
1900-01-01 09:52:52.445,8.9,132.2
1900-01-01 09:52:52.646,9.14,132.2
1900-01-01 09:52:53.850,9.55,132.2
1900-01-01 09:52:54.052,9.04,132.3
1900-01-01 09:52:54.261,9.41,132.3
1900-01-01 09:52:54.461,9.82,132.3
1900-01-01 09:52:54.664,9.82,132.3
1900-01-01 09:52:55.871,9.86,132.3
1900-01-01 09:52:56.071,9.55,133.0
1900-01-01 09:52:56.275,9.73,133.0
1900-01-01 09:52:56.477,9.68,133.0
1900-01-01 09:52:56.681,9.55,133.0
1900-01-01 09:52:57.889,9.55,133.0
1900-01-01 09:52:58.096,9.41,132.6
1900-01-01 09:52:58.296,9.18,132.6
1900-01-01 09:52:58.498,8.65,132.6
1900-01-01 09:52:58.701,8.65,132.6
1900-01-01 09:52:59.906,8.14,132.6
1900-01-01 09:53:00.107,7.76,132.6
1900-01-01 09:53:00.316,7.43,132.6
1900-01-01 09:53:00.517,6.95,132.6
1900-01-01 09:53:00.718,6.7,132.6
1900-01-01 09:53:01.926,6.5,132.6
1900-01-01 09:53:02.133,6.16,132.4
1900-01-01 09:53:02.337,6.02,132.4
1900-01-01 09:53:02.539,5.58,132.4
1900-01-01 09:53:02.745,5.34,132.4
1900-01-01 09:53:03.953,4.92,132.5
1900-01-01 09:53:04.156,4.27,132.5
1900-01-01 09:53:04.356,4.06,132.5
1900-01-01 09:53:04.562,3.73,132.5
1900-01-01 09:53:04.770,3.49,132.5
1900-01-01 09:53:05.972,3.37,132.6
1900-01-01 09:53:06.179,2.96,132.6
1900-01-01 09:53:06.383,3.1,132.6
1900-01-01 09:53:06.584,3.37,132.6
1900-01-01 09:53:06.793,3.73,132.6
1900-01-01 09:53:07.999,3.73,132.5
1900-01-01 09:53:08.205,4.27,132.5
1900-01-01 09:53:08.406,4.27,132.5
1900-01-01 09:53:08.609,4.56,132.5
1900-01-01 09:53:08.815,4.83,132.5
1900-01-01 09:53:10.021,5.34,132.6
1900-01-01 09:53:10.223,5.58,132.6
1900-01-01 09:53:10.427,6.3,132.6
1900-01-01 09:53:10.630,6.37,132.6
1900-01-01 09:53:11.834,6.57,132.6
1900-01-01 09:53:12.039,6.5,132.8
1900-01-01 09:53:12.246,7.25,132.8
1900-01-01 09:53:12.450,7.43,132.8
